"DateTime","Players","Flags","Twitch Viewers"
"2016-04-16 00:00:00",684310,,367991
"2016-04-17 00:00:00",668143,,435295
"2016-04-18 00:00:00",628545,,112611
"2016-04-19 00:00:00",614805,,185307
"2016-04-20 00:00:00",615852,,163243
"2016-04-21 00:00:00",612273,,165172
"2016-04-22 00:00:00",632904,,108457
"2016-04-23 00:00:00",684356,,211352
"2016-04-24 00:00:00",678886,,213039
"2016-04-25 00:00:00",621891,,179757
"2016-04-26 00:00:00",610142,,178402
"2016-04-27 00:00:00",618415,,85022
"2016-04-28 00:00:00",656617,,146229
"2016-04-29 00:00:00",659080,,154812
"2016-04-30 00:00:00",638216,,206284
"2016-05-01 00:00:00",668612,,162980
"2016-05-02 00:00:00",598980,,106644
"2016-05-03 00:00:00",587742,,145895
"2016-05-04 00:00:00",596867,,141306
"2016-05-05 00:00:00",551675,,126576
"2016-05-06 00:00:00",577496,,125569
"2016-05-07 00:00:00",599203,,125904
"2016-05-08 00:00:00",587411,,228915
"2016-05-09 00:00:00",520788,,161629
"2016-05-10 00:00:00",533239,,130013
"2016-05-11 00:00:00",553612,,211896
"2016-05-12 00:00:00",557396,,163054
"2016-05-13 00:00:00",621025,,73508
"2016-05-14 00:00:00",638088,,227502
"2016-05-15 00:00:00",606700,,347527
"2016-05-16 00:00:00",575926,,170927
"2016-05-17 00:00:00",562571,,148806
"2016-05-18 00:00:00",582535,,118129
"2016-05-19 00:00:00",562560,,173916
"2016-05-20 00:00:00",606267,,155218
"2016-05-21 00:00:00",593090,,184576
"2016-05-22 00:00:00",589460,,285146
"2016-05-23 00:00:00",561194,,126515
"2016-05-24 00:00:00",547212,,159364
"2016-05-25 00:00:00",560009,,169226
"2016-05-26 00:00:00",562385,,169039
"2016-05-27 00:00:00",574812,,109168
"2016-05-28 00:00:00",546406,,106339
"2016-05-29 00:00:00",577740,,79287
"2016-05-30 00:00:00",564451,,73031
"2016-05-31 00:00:00",533522,,147680
"2016-06-01 00:00:00",533777,,142244
"2016-06-02 00:00:00",541235,,138270
"2016-06-03 00:00:00",549536,,68983
"2016-06-04 00:00:00",550277,,73655
"2016-06-05 00:00:00",574583,,124834
"2016-06-06 00:00:00",552824,,98269
"2016-06-07 00:00:00",543588,,122570
"2016-06-08 00:00:00",543776,,125120
"2016-06-09 00:00:00",549231,,160567
"2016-06-10 00:00:00",501270,,120034
"2016-06-11 00:00:00",515088,,153170
"2016-06-12 00:00:00",528324,,187079
"2016-06-13 00:00:00",531339,,61442
"2016-06-14 00:00:00",527542,,161914
"2016-06-15 00:00:00",538212,,132786
"2016-06-16 00:00:00",579110,,148718
"2016-06-17 00:00:00",559486,,92264
"2016-06-18 00:00:00",536346,,150694
"2016-06-19 00:00:00",556579,,151808
"2016-06-20 00:00:00",547894,,223522
"2016-06-21 00:00:00",549815,,136009
"2016-06-22 00:00:00",543743,,131808
"2016-06-23 00:00:00",509233,,112489
"2016-06-24 00:00:00",487648,,151445
"2016-06-25 00:00:00",474429,,193987
"2016-06-26 00:00:00",531215,,226858
"2016-06-27 00:00:00",548910,,56725
"2016-06-28 00:00:00",539921,,143905
"2016-06-29 00:00:00",540124,,138345
"2016-06-30 00:00:00",502427,,105232
"2016-07-01 00:00:00",496846,,67173
"2016-07-02 00:00:00",472029,,62539
"2016-07-03 00:00:00",522612,,63695
"2016-07-04 00:00:00",544563,,70908
"2016-07-05 00:00:00",636056,,518576
"2016-07-06 00:00:00",624601,,543217
"2016-07-07 00:00:00",621543,,528233
"2016-07-08 00:00:00",603264,,612631
"2016-07-09 00:00:00",593940,,713214
"2016-07-10 00:00:00",603057,,726674
"2016-07-11 00:00:00",577920,,81344
"2016-07-12 00:00:00",558089,,78487
"2016-07-13 00:00:00",547281,,108698
"2016-07-14 00:00:00",540624,,147562
"2016-07-15 00:00:00",508026,,103323
"2016-07-16 00:00:00",493896,,79328
"2016-07-17 00:00:00",538171,,85409
"2016-07-18 00:00:00",538791,,81794
"2016-07-19 00:00:00",522099,,67899
"2016-07-20 00:00:00",520145,,86476
"2016-07-21 00:00:00",507375,,150525
"2016-07-22 00:00:00",495506,,136464
"2016-07-23 00:00:00",480140,,65268
"2016-07-24 00:00:00",514561,,55718
"2016-07-25 00:00:00",525138,,75524
"2016-07-26 00:00:00",515314,,76686
"2016-07-27 00:00:00",522446,,74345
"2016-07-28 00:00:00",519175,,64906
"2016-07-29 00:00:00",496361,,171532
"2016-07-30 00:00:00",483239,,244944
"2016-07-31 00:00:00",530920,,83367
"2016-08-01 00:00:00",533460,,86129
"2016-08-02 00:00:00",524743,,75205
"2016-08-03 00:00:00",506605,,87571
"2016-08-04 00:00:00",522620,,51344
"2016-08-05 00:00:00",487626,,51003
"2016-08-06 00:00:00",484652,,61221
"2016-08-07 00:00:00",508886,,60996
"2016-08-08 00:00:00",510803,,72237
"2016-08-09 00:00:00",510256,,60089
"2016-08-10 00:00:00",519980,,45522
"2016-08-11 00:00:00",514947,,58628
"2016-08-12 00:00:00",495372,,41209
"2016-08-13 00:00:00",476202,,75372
"2016-08-14 00:00:00",526431,,43420
"2016-08-15 00:00:00",529509,,147635
"2016-08-16 00:00:00",524122,,63277
"2016-08-17 00:00:00",526919,,126074
"2016-08-18 00:00:00",520657,,108427
"2016-08-19 00:00:00",536004,,58006
"2016-08-20 00:00:00",541896,,123676
"2016-08-21 00:00:00",584453,,130165
"2016-08-22 00:00:00",565024,,99884
"2016-08-23 00:00:00",541912,,126195
"2016-08-24 00:00:00",550787,,149490
"2016-08-25 00:00:00",544806,,152628
"2016-08-26 00:00:00",536004,,75932
"2016-08-27 00:00:00",546000,,87198
"2016-08-28 00:00:00",599095,,81979
"2016-08-29 00:00:00",590423,,92733
"2016-08-30 00:00:00",574058,,98770
"2016-08-31 00:00:00",533338,,90290
"2016-09-01 00:00:00",515410,,110893
"2016-09-02 00:00:00",557799,,64624
"2016-09-03 00:00:00",573314,,80523
"2016-09-04 00:00:00",574341,,119903
"2016-09-05 00:00:00",572226,,86592
"2016-09-06 00:00:00",530141,,86193
"2016-09-07 00:00:00",544146,,132720
"2016-09-08 00:00:00",525664,,152619
"2016-09-09 00:00:00",571421,,119537
"2016-09-10 00:00:00",600316,,149061
"2016-09-11 00:00:00",596331,,305793
"2016-09-12 00:00:00",539113,,53319
"2016-09-13 00:00:00",528193,,101125
"2016-09-14 00:00:00",495370,,99134
"2016-09-15 00:00:00",530380,,134524
"2016-09-16 00:00:00",588619,,149107
"2016-09-17 00:00:00",638360,,129558
"2016-09-18 00:00:00",637515,,255130
"2016-09-19 00:00:00",564818,,70764
"2016-09-20 00:00:00",558376,,112697
"2016-09-21 00:00:00",553994,,88402
"2016-09-22 00:00:00",555269,,96628
"2016-09-23 00:00:00",601253,,88750
"2016-09-24 00:00:00",613028,,92548
"2016-09-25 00:00:00",609126,,114393
"2016-09-26 00:00:00",540141,,88789
"2016-09-27 00:00:00",538047,,100482
"2016-09-28 00:00:00",519062,,74606
"2016-09-29 00:00:00",548209,,51070
"2016-09-30 00:00:00",590230,,153417
"2016-10-01 00:00:00",613097,,241881
"2016-10-02 00:00:00",598950,,330743
"2016-10-03 00:00:00",559436,,184530
"2016-10-04 00:00:00",552031,,115191
"2016-10-05 00:00:00",556320,,99174
"2016-10-06 00:00:00",554221,,120761
"2016-10-07 00:00:00",625708,,81830
"2016-10-08 00:00:00",646334,,130917
"2016-10-09 00:00:00",628981,,113660
"2016-10-10 00:00:00",584079,,66638
"2016-10-11 00:00:00",573494,,86574
"2016-10-12 00:00:00",590436,,111798
"2016-10-13 00:00:00",584281,,101152
"2016-10-14 00:00:00",632559,,82386
"2016-10-15 00:00:00",661985,,65554
"2016-10-16 00:00:00",646283,,72673
"2016-10-17 00:00:00",565030,,134572
"2016-10-18 00:00:00",552751,,139035
"2016-10-19 00:00:00",564004,,158233
"2016-10-20 00:00:00",561903,,45088
"2016-10-21 00:00:00",623083,,66113
"2016-10-22 00:00:00",647299,,146306
"2016-10-23 00:00:00",624196,,276657
"2016-10-24 00:00:00",564167,,49166
"2016-10-25 00:00:00",548445,,57401
"2016-10-26 00:00:00",543803,,130119
"2016-10-27 00:00:00",550837,,127001
"2016-10-28 00:00:00",591304,,148574
"2016-10-29 00:00:00",613425,,172294
"2016-10-30 00:00:00",613226,,336075
"2016-10-31 00:00:00",539952,,63664
"2016-11-01 00:00:00",570482,,57955
"2016-11-02 00:00:00",578881,,81952
"2016-11-03 00:00:00",596301,,79273
"2016-11-04 00:00:00",599240,,82809
"2016-11-05 00:00:00",627124,,120028
"2016-11-06 00:00:00",611584,,182568
"2016-11-07 00:00:00",532334,,107924
"2016-11-08 00:00:00",539366,,121367
"2016-11-09 00:00:00",526953,,125719
"2016-11-10 00:00:00",539705,,92960
"2016-11-11 00:00:00",598838,,125087
"2016-11-12 00:00:00",626360,,175505
"2016-11-13 00:00:00",609295,,124325
"2016-11-14 00:00:00",541529,,132138
"2016-11-15 00:00:00",546602,,77530
"2016-11-16 00:00:00",529147,,150735
"2016-11-17 00:00:00",528129,,168710
"2016-11-18 00:00:00",595119,,121403
"2016-11-19 00:00:00",617652,,197073
"2016-11-20 00:00:00",601809,,219844
"2016-11-21 00:00:00",541586,,193123
"2016-11-22 00:00:00",547539,,110455
"2016-11-23 00:00:00",555683,,118740
"2016-11-24 00:00:00",558932,,130955
"2016-11-25 00:00:00",611117,,106316
"2016-11-26 00:00:00",625876,,123575
"2016-11-27 00:00:00",608906,,136929
"2016-11-28 00:00:00",540550,,71625
"2016-11-29 00:00:00",578490,,69781
"2016-11-30 00:00:00",575494,,196403
"2016-12-01 00:00:00",574372,,171760
"2016-12-02 00:00:00",632999,,173842
"2016-12-03 00:00:00",662460,,174396
"2016-12-04 00:00:00",637935,,162156
"2016-12-05 00:00:00",562748,,53602
"2016-12-06 00:00:00",569392,,54801
"2016-12-07 00:00:00",567637,,53677
"2016-12-08 00:00:00",521844,,54777
"2016-12-09 00:00:00",575434,,122903
"2016-12-10 00:00:00",603615,,167917
"2016-12-11 00:00:00",582266,,190459
"2016-12-12 00:00:00",515906,,167989
"2016-12-13 00:00:00",510000,,72647
"2016-12-14 00:00:00",512679,,59110
"2016-12-15 00:00:00",513677,,183422
"2016-12-16 00:00:00",558715,,170897
"2016-12-17 00:00:00",586213,,184377
"2016-12-18 00:00:00",567955,,240717
"2016-12-19 00:00:00",549755,,156103
"2016-12-20 00:00:00",548122,,62992
"2016-12-21 00:00:00",557662,,79768
"2016-12-22 00:00:00",556800,,81860
"2016-12-23 00:00:00",568835,,72007
"2016-12-24 00:00:00",488865,,45629
"2016-12-25 00:00:00",518257,,46423
"2016-12-26 00:00:00",556897,,63888
"2016-12-27 00:00:00",583051,,97800
"2016-12-28 00:00:00",593696,,83915
"2016-12-29 00:00:00",608579,,105354
"2016-12-30 00:00:00",617489,,68291
"2016-12-31 00:00:00",516767,,70690
"2017-01-01 00:00:00",586605,,80868
"2017-01-02 00:00:00",533340,,86769
"2017-01-03 00:00:00",615247,,69493
"2017-01-04 00:00:00",614587,,72999
"2017-01-05 00:00:00",620470,,123352
"2017-01-06 00:00:00",635734,,89328
"2017-01-07 00:00:00",673607,,162587
"2017-01-08 00:00:00",659776,,227165
"2017-01-09 00:00:00",582858,,137456
"2017-01-10 00:00:00",593498,,78191
"2017-01-11 00:00:00",581688,,77166
"2017-01-12 00:00:00",592038,,70899
"2017-01-13 00:00:00",643886,,88226
"2017-01-14 00:00:00",688378,,139648
"2017-01-15 00:00:00",657268,,183794
"2017-01-16 00:00:00",618542,,67031
"2017-01-17 00:00:00",614374,,118512
"2017-01-18 00:00:00",606970,,95091
"2017-01-19 00:00:00",607889,,74371
"2017-01-20 00:00:00",654320,,61664
"2017-01-21 00:00:00",682260,,91284
"2017-01-22 00:00:00",789088,,746790
"2017-01-23 00:00:00",721632,,740896
"2017-01-24 00:00:00",707397,,765904
"2017-01-25 00:00:00",720396,,737273
"2017-01-26 00:00:00",676652,,435145
"2017-01-27 00:00:00",734142,,770050
"2017-01-28 00:00:00",786654,,877199
"2017-01-29 00:00:00",814616,,1233293
"2017-01-30 00:00:00",701556,,92894
"2017-01-31 00:00:00",675395,,64019
"2017-02-01 00:00:00",666562,,92664
"2017-02-02 00:00:00",679929,,100944
"2017-02-03 00:00:00",704161,,66209
"2017-02-04 00:00:00",742866,,159993
"2017-02-05 00:00:00",720854,,154460
"2017-02-06 00:00:00",652628,,109542
"2017-02-07 00:00:00",641999,,148142
"2017-02-08 00:00:00",644625,,137327
"2017-02-09 00:00:00",651139,,130414
"2017-02-10 00:00:00",698016,,101641
"2017-02-11 00:00:00",744468,,96751
"2017-02-12 00:00:00",734782,,102316
"2017-02-13 00:00:00",649498,,86117
"2017-02-14 00:00:00",608329,,70081
"2017-02-15 00:00:00",623082,,249344
"2017-02-16 00:00:00",623666,,219885
"2017-02-17 00:00:00",685443,,256139
"2017-02-18 00:00:00",692532,,319489
"2017-02-19 00:00:00",714208,,459482
"2017-02-20 00:00:00",645868,,377497
"2017-02-21 00:00:00",631794,,87675
"2017-02-22 00:00:00",651285,,112707
"2017-02-23 00:00:00",633032,,102503
"2017-02-24 00:00:00",681548,,93701
"2017-02-25 00:00:00",711755,,83362
"2017-02-26 00:00:00",690779,,136033
"2017-02-27 00:00:00",614436,,134985
"2017-02-28 00:00:00",605217,,90648
"2017-03-01 00:00:00",606439,,311127
"2017-03-02 00:00:00",603688,,343105
"2017-03-03 00:00:00",686031,,270396
"2017-03-04 00:00:00",715449,,240044
"2017-03-05 00:00:00",668776,,508269
"2017-03-06 00:00:00",615829,,94489
"2017-03-07 00:00:00",657426,,114678
"2017-03-08 00:00:00",621064,,113889
"2017-03-09 00:00:00",610761,,99969
"2017-03-10 00:00:00",680655,,102943
"2017-03-11 00:00:00",717597,,102688
"2017-03-12 00:00:00",702023,,111738
"2017-03-13 00:00:00",620293,,79420
"2017-03-14 00:00:00",623902,,98012
"2017-03-15 00:00:00",617890,,123856
"2017-03-16 00:00:00",672521,,140135
"2017-03-17 00:00:00",681259,,78102
"2017-03-18 00:00:00",742356,,91718
"2017-03-19 00:00:00",729305,,73710
"2017-03-20 00:00:00",628774,,111979
"2017-03-21 00:00:00",263988,,124113
"2017-03-22 00:00:00",217547,,122950
"2017-03-23 00:00:00",610454,,86164
"2017-03-24 00:00:00",707789,,57357
"2017-03-25 00:00:00",718526,,74461
"2017-03-26 00:00:00",697758,,90312
"2017-03-27 00:00:00",646662,,70402
"2017-03-28 00:00:00",628450,,80740
"2017-03-29 00:00:00",632688,,105427
"2017-03-30 00:00:00",634066,,100000
"2017-03-31 00:00:00",691424,,66501
"2017-04-01 00:00:00",709841,,61916
"2017-04-02 00:00:00",670980,,97920
"2017-04-03 00:00:00",605519,,102950
"2017-04-04 00:00:00",589725,,178176
"2017-04-05 00:00:00",603084,,271031
"2017-04-06 00:00:00",606153,,267187
"2017-04-07 00:00:00",648400,,240434
"2017-04-08 00:00:00",669903,,288186
"2017-04-09 00:00:00",653292,,417562
"2017-04-10 00:00:00",623083,,58531
"2017-04-11 00:00:00",586229,,72353
"2017-04-12 00:00:00",608500,,88667
"2017-04-13 00:00:00",632507,,93727
"2017-04-14 00:00:00",678017,,59420
"2017-04-15 00:00:00",662140,,58249
"2017-04-16 00:00:00",643858,,43597
"2017-04-17 00:00:00",634384,,73748
"2017-04-18 00:00:00",601773,,67556
"2017-04-19 00:00:00",595795,,79601
"2017-04-20 00:00:00",626863,,149226
"2017-04-21 00:00:00",676578,,137092
"2017-04-22 00:00:00",695235,,195426
"2017-04-23 00:00:00",678710,,179127
"2017-04-24 00:00:00",604982,,187054
"2017-04-25 00:00:00",596141,,75670
"2017-04-26 00:00:00",583886,,68023
"2017-04-27 00:00:00",588412,,73363
"2017-04-28 00:00:00",656297,,104747
"2017-04-29 00:00:00",657033,,119787
"2017-04-30 00:00:00",658518,,159647
"2017-05-01 00:00:00",614208,,140648
"2017-05-02 00:00:00",585271,,58316
"2017-05-03 00:00:00",586022,,82380
"2017-05-04 00:00:00",583529,,83857
"2017-05-05 00:00:00",625936,,61869
"2017-05-06 00:00:00",647264,,157997
"2017-05-07 00:00:00",661043,,194589
"2017-05-08 00:00:00",607179,,157409
"2017-05-09 00:00:00",581865,,77290
"2017-05-10 00:00:00",575531,,67068
"2017-05-11 00:00:00",577966,,108290
"2017-05-12 00:00:00",629636,,52851
"2017-05-13 00:00:00",637449,,98885
"2017-05-14 00:00:00",598456,,116290
"2017-05-15 00:00:00",552306,,79943
"2017-05-16 00:00:00",548379,,86559
"2017-05-17 00:00:00",537489,,56921
"2017-05-18 00:00:00",556096,,69611
"2017-05-19 00:00:00",588701,,75576
"2017-05-20 00:00:00",611009,,51904
"2017-05-21 00:00:00",591578,,72284
"2017-05-22 00:00:00",551426,,61986
"2017-05-23 00:00:00",547353,,47547
"2017-05-24 00:00:00",697189,,46492
"2017-05-25 00:00:00",652278,,39494
"2017-05-26 00:00:00",646348,,29430
"2017-05-27 00:00:00",634745,,33946
"2017-05-28 00:00:00",660036,,39059
"2017-05-29 00:00:00",626065,,58687
"2017-05-30 00:00:00",597689,,71824
"2017-05-31 00:00:00",613628,,74077
"2017-06-01 00:00:00",587333,,71283
"2017-06-02 00:00:00",597967,,22374
"2017-06-03 00:00:00",597664,,81072
"2017-06-04 00:00:00",614621,,122394
"2017-06-05 00:00:00",613469,,58840
"2017-06-06 00:00:00",591709,,49562
"2017-06-07 00:00:00",589809,,55086
"2017-06-08 00:00:00",583035,,69071
"2017-06-09 00:00:00",563296,,72095
"2017-06-10 00:00:00",550924,,71969
"2017-06-11 00:00:00",570133,,109697
"2017-06-12 00:00:00",560388,,78217
"2017-06-13 00:00:00",557934,,61923
"2017-06-14 00:00:00",553916,,55211
"2017-06-15 00:00:00",569006,,68828
"2017-06-16 00:00:00",550839,,68680
"2017-06-17 00:00:00",544831,,139690
"2017-06-18 00:00:00",560055,,178983
"2017-06-19 00:00:00",542091,,284324
"2017-06-20 00:00:00",556544,,49678
"2017-06-21 00:00:00",551348,,44439
"2017-06-22 00:00:00",534468,,41036
"2017-06-23 00:00:00",513878,,26286
"2017-06-24 00:00:00",516287,,64767
"2017-06-25 00:00:00",553576,,62812
"2017-06-26 00:00:00",552219,,45093
"2017-06-27 00:00:00",548167,,32391
"2017-06-28 00:00:00",543096,,34289
"2017-06-29 00:00:00",538041,,160010
"2017-06-30 00:00:00",521360,,164269
"2017-07-01 00:00:00",518499,,147570
"2017-07-02 00:00:00",540849,,219078
"2017-07-03 00:00:00",556759,,57105
"2017-07-04 00:00:00",551362,,320269
"2017-07-05 00:00:00",566198,,203833
"2017-07-06 00:00:00",544039,,245348
"2017-07-07 00:00:00",530554,,275254
"2017-07-08 00:00:00",517999,,376867
"2017-07-09 00:00:00",573327,,502986
"2017-07-10 00:00:00",571169,,38333
"2017-07-11 00:00:00",551483,,66218
"2017-07-12 00:00:00",551601,,33096
"2017-07-13 00:00:00",539155,,89306
"2017-07-14 00:00:00",512567,,74728
"2017-07-15 00:00:00",502054,,125771
"2017-07-16 00:00:00",614018,,607870
"2017-07-17 00:00:00",591459,,621978
"2017-07-18 00:00:00",599439,,683527
"2017-07-19 00:00:00",606490,,621498
"2017-07-20 00:00:00",565060,,41851
"2017-07-21 00:00:00",595802,,684158
"2017-07-22 00:00:00",560747,,735760
"2017-07-23 00:00:00",640277,,947515
"2017-07-24 00:00:00",586487,,60229
"2017-07-25 00:00:00",590525,,74494
"2017-07-26 00:00:00",585696,,70800
"2017-07-27 00:00:00",576007,,74195
"2017-07-28 00:00:00",549724,,54484
"2017-07-29 00:00:00",537230,,57200
"2017-07-30 00:00:00",571197,,69004
"2017-07-31 00:00:00",563326,,66832
"2017-08-01 00:00:00",551086,,50896
"2017-08-02 00:00:00",544959,,49675
"2017-08-03 00:00:00",546773,,51253
"2017-08-04 00:00:00",533354,,28876
"2017-08-05 00:00:00",526712,,26831
"2017-08-06 00:00:00",570353,,32295
"2017-08-07 00:00:00",543468,,29545
"2017-08-08 00:00:00",524971,,35547
"2017-08-09 00:00:00",537376,,61003
"2017-08-10 00:00:00",520173,,37510
"2017-08-11 00:00:00",502368,,36965
"2017-08-12 00:00:00",517703,,38635
"2017-08-13 00:00:00",545419,,36945
"2017-08-14 00:00:00",526566,,42017
"2017-08-15 00:00:00",532716,,53313
"2017-08-16 00:00:00",539318,,46726
"2017-08-17 00:00:00",530770,,66363
"2017-08-18 00:00:00",522758,,52737
"2017-08-19 00:00:00",542314,,109561
"2017-08-20 00:00:00",578435,,91358
"2017-08-21 00:00:00",555466,,53207
"2017-08-22 00:00:00",550432,,83008
"2017-08-23 00:00:00",551829,,73890
"2017-08-24 00:00:00",544368,,62348
"2017-08-25 00:00:00",537541,,82158
"2017-08-26 00:00:00",560708,,65982
"2017-08-27 00:00:00",598656,,124812
"2017-08-28 00:00:00",568901,,38565
"2017-08-29 00:00:00",572216,,56435
"2017-08-30 00:00:00",568790,,204525
"2017-08-31 00:00:00",548525,,209561
"2017-09-01 00:00:00",539475,,217641
"2017-09-02 00:00:00",579851,,286083
"2017-09-03 00:00:00",593235,,275094
"2017-09-04 00:00:00",577061,,48059
"2017-09-05 00:00:00",546878,,56800
"2017-09-06 00:00:00",557450,,55465
"2017-09-07 00:00:00",566040,,127738
"2017-09-08 00:00:00",588277,,98268
"2017-09-09 00:00:00",602111,,166155
"2017-09-10 00:00:00",599224,,164669
"2017-09-11 00:00:00",556861,,43356
"2017-09-12 00:00:00",534626,,42446
"2017-09-13 00:00:00",546069,,40965
"2017-09-14 00:00:00",547273,,46745
"2017-09-15 00:00:00",634902,,173427
"2017-09-16 00:00:00",632688,,287694
"2017-09-17 00:00:00",681413,,282030
"2017-09-18 00:00:00",553806,,59723
"2017-09-19 00:00:00",554338,,48675
"2017-09-20 00:00:00",562646,,68768
"2017-09-21 00:00:00",562963,,83401
"2017-09-22 00:00:00",616501,,91176
"2017-09-23 00:00:00",631448,,120775
"2017-09-24 00:00:00",664381,,71235
"2017-09-25 00:00:00",548050,,80744
"2017-09-26 00:00:00",537705,,65055
"2017-09-27 00:00:00",541534,,72461
"2017-09-28 00:00:00",524556,,74998
"2017-09-29 00:00:00",577291,,74309
"2017-09-30 00:00:00",620094,,157928
"2017-10-01 00:00:00",611518,,108817
"2017-10-02 00:00:00",537514,,89391
"2017-10-03 00:00:00",543065,,77303
"2017-10-04 00:00:00",549053,,104475
"2017-10-05 00:00:00",549107,,69484
"2017-10-06 00:00:00",604716,,69879
"2017-10-07 00:00:00",637380,,65039
"2017-10-08 00:00:00",608484,,96267
"2017-10-09 00:00:00",561918,,63165
"2017-10-10 00:00:00",538813,,134675
"2017-10-11 00:00:00",567882,,131043
"2017-10-12 00:00:00",579953,,164241
"2017-10-13 00:00:00",623998,,88598
"2017-10-14 00:00:00",644082,,86518
"2017-10-15 00:00:00",620344,,109153
"2017-10-16 00:00:00",558088,,59374
"2017-10-17 00:00:00",537573,,66872
"2017-10-18 00:00:00",545310,,100697
"2017-10-19 00:00:00",557610,,83682
"2017-10-20 00:00:00",613627,,70370
"2017-10-21 00:00:00",638306,,77157
"2017-10-22 00:00:00",606747,,125300
"2017-10-23 00:00:00",537976,,101214
"2017-10-24 00:00:00",531758,,187633
"2017-10-25 00:00:00",531604,,243647
"2017-10-26 00:00:00",538111,,158718
"2017-10-27 00:00:00",580500,,33325
"2017-10-28 00:00:00",610301,,260540
"2017-10-29 00:00:00",580309,,576773
"2017-10-30 00:00:00",523187,,45826
"2017-10-31 00:00:00",513681,,41722
"2017-11-01 00:00:00",539262,,84218
"2017-11-02 00:00:00",549402,,93839
"2017-11-03 00:00:00",567808,,95799
"2017-11-04 00:00:00",589590,,124932
"2017-11-05 00:00:00",583008,,133203
"2017-11-06 00:00:00",499132,,41430
"2017-11-07 00:00:00",494940,,52627
"2017-11-08 00:00:00",486659,,81324
"2017-11-09 00:00:00",486288,,66708
"2017-11-10 00:00:00",547883,,73993
"2017-11-11 00:00:00",587871,,101646
"2017-11-12 00:00:00",560426,,89778
"2017-11-13 00:00:00",482962,,57783
"2017-11-14 00:00:00",513621,,157030
"2017-11-15 00:00:00",534564,,222709
"2017-11-16 00:00:00",516933,,166097
"2017-11-17 00:00:00",568119,,126725
"2017-11-18 00:00:00",602797,,256617
"2017-11-19 00:00:00",585195,,287276
"2017-11-20 00:00:00",531437,,243178
"2017-11-21 00:00:00",500243,,49664
"2017-11-22 00:00:00",518804,,67081
"2017-11-23 00:00:00",510407,,48424
"2017-11-24 00:00:00",552587,,132664
"2017-11-25 00:00:00",576143,,267057
"2017-11-26 00:00:00",577085,,100635
"2017-11-27 00:00:00",509051,,70386
"2017-11-28 00:00:00",509630,,46964
"2017-11-29 00:00:00",516162,,40810
"2017-11-30 00:00:00",520337,,48913
"2017-12-01 00:00:00",567425,,171727
"2017-12-02 00:00:00",595057,,127531
"2017-12-03 00:00:00",576910,,231379
"2017-12-04 00:00:00",520456,,49246
"2017-12-05 00:00:00",515183,,92367
"2017-12-06 00:00:00",521198,,102815
"2017-12-07 00:00:00",524875,,54893
"2017-12-08 00:00:00",573360,,61565
"2017-12-09 00:00:00",597245,,94825
"2017-12-10 00:00:00",568209,,211974
"2017-12-11 00:00:00",525852,,44522
"2017-12-12 00:00:00",507127,,47801
"2017-12-13 00:00:00",504585,,53331
"2017-12-14 00:00:00",509276,,43854
"2017-12-15 00:00:00",547230,,39501
"2017-12-16 00:00:00",567984,,39245
"2017-12-17 00:00:00",555527,,46302
"2017-12-18 00:00:00",523730,,46357
"2017-12-19 00:00:00",516719,,48951
"2017-12-20 00:00:00",523831,,39925
"2017-12-21 00:00:00",523752,,52706
"2017-12-22 00:00:00",555899,,34797
"2017-12-23 00:00:00",563128,,43980
"2017-12-24 00:00:00",480947,,29251
"2017-12-25 00:00:00",498570,,48947
"2017-12-26 00:00:00",541428,,51457
"2017-12-27 00:00:00",567700,,47094
"2017-12-28 00:00:00",571746,,56548
"2017-12-29 00:00:00",595916,,38217
"2017-12-30 00:00:00",601351,,37113
"2017-12-31 00:00:00",525010,,19449
"2018-01-01 00:00:00",562303,,63278
"2018-01-02 00:00:00",585366,,52562
"2018-01-03 00:00:00",586264,,57313
"2018-01-04 00:00:00",594399,,55535
"2018-01-05 00:00:00",624935,,81264
"2018-01-06 00:00:00",637505,,81810
"2018-01-07 00:00:00",630304,,116055
"2018-01-08 00:00:00",576748,,53430
"2018-01-09 00:00:00",566722,,38212
"2018-01-10 00:00:00",567567,,45770
"2018-01-11 00:00:00",568774,,37105
"2018-01-12 00:00:00",668760,,418001
"2018-01-13 00:00:00",719298,,450123
"2018-01-14 00:00:00",685671,,541943
"2018-01-15 00:00:00",636333,,528680
"2018-01-16 00:00:00",593744,,329336
"2018-01-17 00:00:00",599972,,50770
"2018-01-18 00:00:00",595232,,55395
"2018-01-19 00:00:00",655649,,539562
"2018-01-20 00:00:00",699554,,599581
"2018-01-21 00:00:00",680851,,699367
"2018-01-22 00:00:00",624715,,606514
"2018-01-23 00:00:00",625218,,394165
"2018-01-24 00:00:00",615915,,64383
"2018-01-25 00:00:00",637926,,54432
"2018-01-26 00:00:00",678188,,624245
"2018-01-27 00:00:00",706921,,785661
"2018-01-28 00:00:00",696163,,1299275
"2018-01-29 00:00:00",644694,,260620
"2018-01-30 00:00:00",638633,,75349
"2018-01-31 00:00:00",637591,,79931
"2018-02-01 00:00:00",636677,,90285
"2018-02-02 00:00:00",677325,,74462
"2018-02-03 00:00:00",691196,,115333
"2018-02-04 00:00:00",680014,,135252
"2018-02-05 00:00:00",598428,,108602
"2018-02-06 00:00:00",596670,,66345
"2018-02-07 00:00:00",605058,,59870
"2018-02-08 00:00:00",591147,,125339
"2018-02-09 00:00:00",640351,,164391
